Date,Adj Close,Close,High,Low,Open,Volume
2016-09-09,23.72941398620605,25.78249931335449,26.43000030517578,25.78249931335449,26.15999984741211,186228000
2016-12-09,24.26092529296875,26.36000061035156,26.43000030517578,25.63249969482422,25.662500381469727,181171200
2016-03-10,25.889982223510746,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200
2016-04-10,26.00041961669922,28.25,28.57749938964844,28.15749931335449,28.26499938964844,118947200
2016-05-10,26.011926651000977,28.262500762939453,28.415000915527344,28.17250061035156,28.350000381469727,85812400
2016-06-10,26.2052059173584,28.47249984741211,28.584999084472656,28.28249931335449,28.424999237060547,115117200
2016-07-10,26.24431800842285,28.51499938964844,28.63999938964844,28.377500534057617,28.57749938964844,97433600
2016-10-10,26.70220375061035,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000
2016-11-10,26.75972557067871,29.075000762939453,29.67250061035156,29.049999237060547,29.424999237060547,256164000
2016-12-10,26.99901390075684,29.334999084472656,29.4950008392334,29.1875,29.33749961853028,150347200
2016-01-11,25.65298652648925,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200
2016-02-11,25.67599296569824,27.897499084472656,28.08749961853028,27.8075008392334,27.850000381469727,113326800
2016-03-11,25.400774002075195,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400
2016-04-11,25.17181205749512,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000
2016-07-11,25.53491401672364,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000
2016-08-11,25.68524169921875,27.76499938964844,27.93000030517578,27.424999237060547,27.57749938964844,97016800
2016-09-11,25.64361572265625,27.71999931335449,27.82999992370605,27.012500762939453,27.46999931335449,236705600
2016-10-11,24.92898178100586,26.94750022888184,27.772499084472656,26.457500457763672,27.772499084472656,228538000
2016-11-11,25.076993942260746,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600
2016-01-12,25.3221435546875,27.372499465942383,27.73500061035156,27.25749969482422,27.592500686645508,148347600
2016-02-12,25.416967391967773,27.475000381469727,27.522499084472656,27.21249961853028,27.292499542236328,106112000
2016-05-12,25.23426055908203,27.27750015258789,27.50749969482422,27.0625,27.5,137298000
2016-06-12,25.42853355407715,27.487499237060547,27.59000015258789,27.29750061035156,27.375,104782000
2016-07-12,25.678312301635746,27.75749969482422,27.79750061035156,27.290000915527344,27.315000534057617,119994800
2016-08-12,25.93039321899414,28.030000686645508,28.107500076293945,27.64999961853028,27.71500015258789,108273200
2016-09-12,26.35362434387207,28.487499237060547,28.674999237060547,28.07749938964844,28.07749938964844,137610400
2016-12-12,26.203292846679688,28.325000762939453,28.75,28.122499465942383,28.32250022888184,105497600
2017-03-01,26.862424850463867,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600
2017-04-01,26.83236122131348,29.0049991607666,29.127500534057617,28.9375,28.96249961853028,84472400
2017-05-01,26.96881675720215,29.15250015258789,29.21500015258789,28.95249938964844,28.979999542236328,88774400
2017-06-01,27.26946830749512,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600
2017-09-01,27.51924133300781,29.747499465942383,29.857500076293945,29.48500061035156,29.487499237060547,134247600
2017-10-01,27.546993255615234,29.77750015258789,29.84499931335449,29.575000762939453,29.6924991607666,97848400
