Date,Adj Close,Close,High,Low,Open,Volume
31/12/2018,37.6656189,39.43500137,39.84000015,39.11999893,39.63249969,140014000
02/01/2019,37.70861053,39.47999954,39.71250153,38.55749893,38.72249985,148158800
03/01/2019,33.95254517,35.54750061,36.43000031,35.5,35.99499893,365248800
04/01/2019,35.40194702,37.06499863,37.13750076,35.95000076,36.13249969,234428400
07/01/2019,35.32315826,36.98249817,37.20750046,36.47499847,37.17499924,219111200
08/01/2019,35.99651337,37.6875,37.95500183,37.13000107,37.38999939,164101200
09/01/2019,36.60779953,38.32749939,38.63249969,37.40750122,37.82249832,180396400
10/01/2019,36.72481918,38.45000076,38.49250031,37.71500015,38.125,143122800
11/01/2019,36.36424637,38.07249832,38.42499924,37.87749863,38.22000122,108092800
14/01/2019,35.81743622,37.5,37.81750107,37.30500031,37.71250153,129756800
15/01/2019,36.55050278,38.26750183,38.34749985,37.51250076,37.56750107,114843600
16/01/2019,36.99702835,38.73500061,38.97000122,38.25,38.27000046,122278800
17/01/2019,37.21670532,38.96500015,39.41500092,38.31499863,38.54999924,119284800
18/01/2019,37.44593048,39.20500183,39.47000122,38.99499893,39.375,135004000
22/01/2019,36.60541534,38.32500076,39.18249893,38.15499878,39.10250092,121576000
23/01/2019,36.75347137,38.47999954,38.78499985,37.92499924,38.53749847,92522400
24/01/2019,36.46215057,38.17499924,38.61999893,37.93500137,38.52750015,101766000
25/01/2019,37.67039871,39.43999863,39.53250122,38.58000183,38.86999893,134142000
28/01/2019,37.32177734,39.07500076,39.08250046,38.41500092,38.94749832,104768400
29/01/2019,36.93494034,38.66999817,39.53250122,38.52750015,39.0625,166348800
30/01/2019,39.45888138,41.3125,41.53749847,40.05749893,40.8125,244439200
31/01/2019,39.74301529,41.61000061,42.25,41.13999939,41.52750015,162958400
01/02/2019,39.76213455,41.63000107,42.24499893,41.48249817,41.74000168,130672400
04/02/2019,40.89157867,42.8125,42.91500092,41.81999969,41.85250092,125982000
05/02/2019,41.5912056,43.54499817,43.77000046,43.08750153,43.21500015,144406400
06/02/2019,41.60554504,43.56000137,43.89250183,43.21250153,43.66249847,112958400
07/02/2019,40.81754684,42.73500061,43.48500061,42.58499908,43.09999847,126966800
08/02/2019,40.86550522,42.60250092,42.66500092,42.10499954,42.24750137,95280000
11/02/2019,40.63049316,42.35749817,42.80250168,42.3125,42.76250076,83973600
12/02/2019,40.98061371,42.72249985,42.75,42.42499924,42.52500153,89134000
13/02/2019,40.81035233,42.54499817,43.11999893,42.47999954,42.84749985,89960800
14/02/2019,40.9590416,42.70000076,42.81499863,42.34500122,42.42750168,87342800
15/02/2019,40.86790085,42.60499954,42.92499924,42.4375,42.8125,98507200
19/02/2019,40.99020386,42.73249817,42.86000061,42.37250137,42.42750168,75891200
20/02/2019,41.25400162,43.00749969,43.33000183,42.74750137,42.79750061,104457600
21/02/2019,41.02138519,42.76499939,43.09249878,42.57500076,42.95000076,68998800
22/02/2019,41.47941971,43.24250031,43.25,42.84500122,42.89500046,75652800
25/02/2019,41.78157425,43.55749893,43.96749878,43.48749924,43.54000092,87493600
26/02/2019,41.80555725,43.58250046,43.82500076,43.29249954,43.42750168,68280800
27/02/2019,41.93504715,43.71749878,43.75,43.18249893,43.30250168,111341600
28/02/2019,41.52258682,43.28749847,43.72750092,43.22999954,43.58000183,112861600
01/03/2019,41.95901871,43.74250031,43.78749847,43.22249985,43.56999969,103544800
04/03/2019,42.17006302,43.96250153,44.4375,43.49250031,43.92250061,109744800
05/03/2019,42.09332657,43.88249969,44,43.63499832,43.98500061,78949600
06/03/2019,41.85112762,43.63000107,43.87250137,43.48500061,43.66749954,83241600
07/03/2019,41.36671448,43.125,43.61000061,43.00500107,43.46749878,99185600
08/03/2019,41.46503067,43.22750092,43.26750183,42.375,42.58000183,95997600
11/03/2019,42.90147781,44.72499847,44.77999878,43.83750153,43.87250137,128044000
12/03/2019,43.3834877,45.22750092,45.66749954,44.84249878,45,129870400
13/03/2019,43.5753212,45.42750168,45.82500076,45.22999954,45.5625,124130000
14/03/2019,44.05974197,45.93249893,46.02500153,45.63999939,45.97499847,94318000
15/03/2019,44.63288116,46.52999878,46.83250046,45.93500137,46.21250153,156171600
18/03/2019,45.08850861,47.00500107,47.09749985,46.44749832,46.45000076,104879200
19/03/2019,44.73119736,46.63249969,47.24750137,46.47999954,47.08750153,126585600
20/03/2019,45.1220932,47.04000092,47.37250137,46.18249893,46.55749893,124140800
21/03/2019,46.78394318,48.77249908,49.08250046,47.45249939,47.50500107,204136800
22/03/2019,45.81512833,47.76250076,49.42250061,47.69499969,48.83499908,169630800
25/03/2019,45.26117706,47.18500137,47.99499893,46.65000153,47.87749863,175381200
26/03/2019,44.7935524,46.69749832,48.22000122,46.14500046,47.91500092,199202000
27/03/2019,45.19643784,47.11750031,47.43999863,46.63750076,47.1875,119393600
28/03/2019,45.2563858,47.18000031,47.38999939,46.88249969,47.23749924,83121600
29/03/2019,45.55133438,47.48749924,47.52000046,47.13499832,47.45750046,94256000
01/04/2019,45.86069489,47.81000137,47.91999817,47.09500122,47.90999985,111448000
02/04/2019,46.52736664,48.50500107,48.61500168,47.76250076,47.77249908,91062800
03/04/2019,46.84629822,48.83750153,49.125,48.28749847,48.3125,93087200
04/04/2019,46.92783737,48.92250061,49.09249878,48.28499985,48.69749832,76457200
05/04/2019,47.24198151,49.25,49.27500153,48.98249817,49.11249924,74106400
08/04/2019,47.98539352,50.02500153,50.05749893,49.08499908,49.10499954,103526800
09/04/2019,47.84149933,49.875,50.71250153,49.80749893,50.08000183,143072800
10/04/2019,48.11008072,50.15499878,50.18500137,49.54499817,49.66999817,86781200
11/04/2019,47.70960999,49.73749924,50.25,49.61000061,50.21250153,83603200
12/04/2019,47.69042587,49.71749878,50.03499985,49.05250168,49.79999924,111042800
15/04/2019,47.77674103,49.80749893,49.96250153,49.50249863,49.64500046,70146400
16/04/2019,47.78153992,49.8125,50.34249878,49.63999939,49.86500168,102785600
17/04/2019,48.71199799,50.78250122,50.84500122,49.65250015,49.88499832,115627200
18/04/2019,48.88705826,50.96500015,51.03749847,50.63000107,50.77999878,96783200
22/04/2019,49.04772949,51.13249969,51.23500061,50.58499908,50.70750046,77758000
23/04/2019,49.75515366,51.86999893,51.9375,50.97499847,51.10749817,93292000
24/04/2019,49.67841721,51.79000092,52.11999893,51.76250076,51.84000015,70162400
25/04/2019,49.22758484,51.31999969,51.93999863,51.27999878,51.70750046,74172800
26/04/2019,48.99258041,51.07500076,51.25,50.52999878,51.22499847,74596400
29/04/2019,49.06690979,51.15250015,51.49250031,50.96500015,51.09999847,88818800
30/04/2019,48.12207794,50.16749954,50.84999847,49.77750015,50.76499939,186139600
01/05/2019,50.48417282,52.63000107,53.82749939,52.30749893,52.47000122,259309200
02/05/2019,50.1556282,52.28749847,53.16249847,52.03250122,52.45999908,127985200
03/05/2019,50.77913284,52.9375,52.95999908,52.55749893,52.72249985,83569600
06/05/2019,49.99496078,52.11999893,52.20999908,50.875,51.07249832,129772400
07/05/2019,48.6472435,50.71500015,51.85499954,50.20750046,51.47000122,155054800
08/05/2019,48.65683365,50.72499847,51.33499908,50.4375,50.47499847,105358000
09/05/2019,48.13405609,50.18000031,50.41999817,49.16500092,50.09999847,139634400
10/05/2019,47.46723175,49.29499817,49.71250153,48.19250107,49.35499954,164834800
13/05/2019,44.70846939,46.43000031,47.36999893,45.71250153,46.92750168,229722400
14/05/2019,45.41621017,47.16500092,47.42499924,46.35250092,46.60250092,146118800
15/05/2019,45.96025085,47.72999954,47.9375,46.50500107,46.56750107,106178800
16/05/2019,45.75805664,47.52000046,48.11750031,47.20999908,47.47750092,132125600
17/05/2019,45.49806976,47.25,47.72499847,46.68999863,46.73249817,131516400
20/05/2019,44.07535553,45.77249908,46.08750153,45.06999969,45.88000107,154449200
21/05/2019,44.92031097,46.65000153,47,46.17499924,46.30500031,113459200
22/05/2019,44.00071716,45.69499969,46.42750168,45.63750076,46.16500092,118994400
23/05/2019,43.2496376,44.91500092,45.13499832,44.45249939,44.95000076,146118800
24/05/2019,43.08353424,44.74250031,45.53499985,44.65499878,45.04999924,94858800
28/05/2019,42.90538406,44.55749893,45.14749908,44.47750092,44.72999954,111792800
29/05/2019,42.70077515,44.34500122,44.83750153,44,44.10499954,113924800
30/05/2019,42.92224503,44.57500076,44.80749893,44.16749954,44.48749924,84873600
31/05/2019,42.14469147,43.76750183,44.49750137,43.74750137,44.05749893,108174400
03/06/2019,41.71858978,43.32500076,44.47999954,42.56750107,43.90000153,161584400
04/06/2019,43.24482346,44.90999985,44.95750046,43.63000107,43.86000061,123872000
05/06/2019,43.94294357,45.63499832,46.24750137,45.28499985,46.06999969,119093600
06/06/2019,44.58810806,46.30500031,46.36750031,45.53749847,45.77000046,90105200
07/06/2019,45.77490234,47.53749847,47.97999954,46.44250107,46.62749863,122737600
10/06/2019,46.35987473,48.14500046,48.84249878,47.90499878,47.95249939,104883600
11/06/2019,46.89670563,48.70249939,49,48.40000153,48.71500015,107731600
12/06/2019,46.7474556,48.54750061,48.99250031,48.34749985,48.48749924,73012800
13/06/2019,46.7378273,48.53749847,49.19749832,48.40000153,48.67499924,86698400
14/06/2019,46.39839554,48.18500137,48.39749908,47.57500076,47.88750076,75046000
17/06/2019,46.6752243,48.47249985,48.74000168,48.04249954,48.22499847,58676400
18/06/2019,47.77296448,49.61249924,50.07249832,48.80250168,49.01250076,106204000
19/06/2019,47.63334656,49.46749878,49.97000122,49.32749939,49.91999817,84496800
20/06/2019,48.01611328,49.86500168,50.15250015,49.50749969,50.09249878,86056000
21/06/2019,47.85240936,49.69499969,50.21250153,49.53749847,49.70000076,191202400
24/06/2019,47.80425644,49.64500046,50.04000092,49.54249954,49.63499832,72881600
25/06/2019,47.07965851,48.89250183,49.81499863,48.82249832,49.60749817,84281200
26/06/2019,48.09795761,49.95000076,50.24750137,49.33750153,49.44250107,104270000
27/06/2019,48.08350754,49.93500137,50.39250183,49.89250183,50.07249832,83598800
28/06/2019,47.64538193,49.47999954,49.875,49.26250076,49.66999817,124442400
01/07/2019,48.51924133,50.38750076,51.12250137,50.16249847,50.79249954,109012000
02/07/2019,48.80329895,50.68249893,50.78250122,50.34000015,50.35250092,67740800
03/07/2019,49.20772552,51.10250092,51.11000061,50.67250061,50.81999969,45448000
05/07/2019,49.16439056,51.05749893,51.27000046,50.72499847,50.83750153,69062000
08/07/2019,48.15092468,50.00500107,50.34999847,49.60250092,50.20249939,101354400
09/07/2019,48.44460297,50.31000137,50.37749863,49.70249939,49.79999924,82312000
10/07/2019,48.92365265,50.80749893,50.93249893,50.38999939,50.46250153,71588400
11/07/2019,48.56737137,50.4375,51.09749985,50.42750168,50.82749939,80767200
12/07/2019,48.94051743,50.82500076,51,50.54999924,50.61249924,70380800
15/07/2019,49.4003067,51.30250168,51.46749878,51,51.02249908,67789600
16/07/2019,49.22939301,51.125,51.52750015,50.875,51.14749908,67467200
17/07/2019,48.95253754,50.83750153,51.27249908,50.81750107,51.01250076,56430000
18/07/2019,49.50863266,51.41500092,51.47000122,50.92499924,51,74162400
19/07/2019,48.76959229,50.64749908,51.625,50.59000015,51.44749832,83717200
22/07/2019,49.88417435,51.80500031,51.80749893,50.90250015,50.91249847,89111600
23/07/2019,50.27415085,52.20999908,52.22750092,51.82249832,52.11500168,73420800
24/07/2019,50.23324203,52.16749954,52.28749847,51.79249954,51.91749954,59966400
25/07/2019,49.83602905,51.75500107,52.31000137,51.68249893,52.22249985,55638400
26/07/2019,50.00935364,51.93500137,52.43249893,51.78499985,51.86999893,70475600
29/07/2019,50.47636795,52.41999817,52.65999985,52.11000061,52.11500168,86693600
30/07/2019,50.25971603,52.19499969,52.54000092,51.82749939,52.18999863,135742800
31/07/2019,51.2852211,53.25999832,55.34249878,52.82500076,54.10499954,277125600
01/08/2019,50.17545319,52.10749817,54.50749969,51.68500137,53.47499847,216071600
02/08/2019,49.11384201,51.00500107,51.60749817,50.40750122,51.38249969,163448400
05/08/2019,46.54284286,48.33499908,49.66249847,48.14500046,49.49750137,209572000
06/08/2019,47.42390442,49.25,49.51750183,48.50999832,49.07749939,143299200
07/08/2019,47.91498947,49.75999832,49.88999939,48.45500183,48.85250092,133457600
08/08/2019,48.97179794,50.85749817,50.88249969,49.84749985,50.04999924,108038000
09/08/2019,48.56826782,50.24750137,50.68999863,49.82249832,50.32500076,98478800
12/08/2019,48.44503021,50.11999893,50.51250076,49.78749847,49.90499878,89927600
13/08/2019,50.49659348,52.24250031,53.03499985,50.11999893,50.25500107,188874000
14/08/2019,48.99355316,50.6875,51.61000061,50.64749908,50.79000092,146189600
15/08/2019,48.74948883,50.43500137,51.28499985,49.91749954,50.86500168,108909600
16/08/2019,49.89971542,51.625,51.79000092,50.95999908,51.06999969,110481600
19/08/2019,50.83005142,52.58750153,53.18249893,52.50749969,52.65499878,97654400
20/08/2019,50.83247375,52.59000015,53.33750153,52.58000183,52.72000122,107537200
21/08/2019,51.38342285,53.15999985,53.41249847,52.90000153,53.24750137,86141600
22/08/2019,51.33992767,53.11500168,53.61000061,52.6875,53.29750061,89014800
23/08/2019,48.96697617,50.65999985,53.01250076,50.25,52.35749817,187272000
26/08/2019,49.89730453,51.62250137,51.79750061,51.26499939,51.46500015,104174400
27/08/2019,49.33427811,51.04000092,52.13750076,50.88249969,51.96500015,103493200
28/08/2019,49.66533279,51.38249969,51.43000031,50.83000183,51.02500153,63755200
29/08/2019,50.50624466,52.25249863,52.33000183,51.66500092,52.125,83962000
30/08/2019,50.44100952,52.18500137,52.61249924,51.79999924,52.54000092,84573600
03/09/2019,49.70641708,51.42499924,51.74499893,51.05500031,51.60749817,80092000
04/09/2019,50.54973984,52.29750061,52.36999893,51.83000183,52.09749985,76752400
05/09/2019,51.53808212,53.31999969,53.49250031,52.87749863,53,95654800
06/09/2019,51.53323746,53.31499863,53.60499954,53.12749863,53.51250076,77449200
09/09/2019,51.7531395,53.54249954,54.11000061,52.76750183,53.70999908,109237600
10/09/2019,52.36449814,54.17499924,54.19499969,52.92750168,53.46500015,127111600
11/09/2019,54.0294342,55.89749908,55.92750168,54.43249893,54.51750183,177158400
12/09/2019,53.9086113,55.77249908,56.60499954,55.71500015,56.20000076,128906800
13/09/2019,52.85987854,54.6875,55.19749832,54.25500107,55,159053200
16/09/2019,53.13776779,54.97499847,55.03250122,54.38999939,54.43249893,84632400
17/09/2019,53.33107376,55.17499924,55.20500183,54.77999878,54.99000168,73274800
18/09/2019,53.83128738,55.69250107,55.71250153,54.86000061,55.26499939,101360000
19/09/2019,53.39391708,55.24000168,55.93999863,55.09249878,55.50249863,88242400
20/09/2019,52.61339951,54.43249893,55.63999939,54.36750031,55.34500122,221652400
23/09/2019,52.85262299,54.68000031,54.95999908,54.41249847,54.73749924,76662000
24/09/2019,52.60131454,54.41999817,55.62250137,54.29750061,55.25749969,124763200
25/09/2019,53.41082382,55.25749969,55.375,54.28499985,54.63750076,87613600
26/09/2019,53.1353569,54.97249985,55.23500061,54.70750046,55,75334000
27/09/2019,52.87679291,54.70500183,55.24000168,54.31999969,55.13499832,101408000
30/09/2019,54.1212616,55.99250031,56.14500046,55.19749832,55.22499847,103909600
01/10/2019,54.2710762,56.14749908,57.05500031,56.04999924,56.26750183,139223200
02/10/2019,52.91062164,54.74000168,55.89500046,54.48249817,55.76499939,138449200
03/10/2019,53.3600769,55.20500183,55.24000168,53.78250122,54.60749817,114426000
04/10/2019,54.85585785,56.75249863,56.87250137,55.97249985,56.40999985,138478800
07/10/2019,54.86794281,56.76499939,57.48249817,56.45999908,56.56750107,122306000
08/10/2019,54.22517395,56.09999847,57.01499939,56.08250046,56.45500183,111820000
09/10/2019,54.8606987,56.75749969,56.94749832,56.40999985,56.75749969,74770400
10/10/2019,55.60013199,57.52249908,57.61000061,56.82500076,56.98249817,113013600
11/10/2019,57.07899475,59.05250168,59.40999985,58.07749939,58.23749924,166795600
14/10/2019,56.99684143,58.96749878,59.53250122,58.66749954,58.72499847,96427600
15/10/2019,56.86392593,58.83000183,59.41249847,58.72000122,59.09749985,87360000
16/10/2019,56.6343689,58.59249878,58.81000137,58.29999924,58.34249878,73903200
17/10/2019,56.85426712,58.81999969,59.03749847,58.38000107,58.77249908,67585200
18/10/2019,57.12733459,59.10250092,59.39500046,58.57249832,58.64749908,97433600
21/10/2019,58.11808014,60.12749863,60.24750137,59.33000183,59.38000107,87247200
22/10/2019,57.98517609,59.99000168,60.54999924,59.90499878,60.29000092,82293600
23/10/2019,58.76325607,60.79499817,60.81000137,60.30500031,60.52500153,75828800
24/10/2019,58.85992813,60.89500046,61.20000076,60.45249939,61.12749863,69275200
25/10/2019,59.58486176,61.64500046,61.68249893,60.72000122,60.79000092,73477200
28/10/2019,60.18172836,62.26250076,62.3125,61.68000031,61.85499954,96572800
29/10/2019,58.78983307,60.82249832,62.4375,60.64250183,62.24250031,142839600
30/10/2019,58.7826004,60.81499863,61.32500076,60.30250168,61.18999863,124522000
31/10/2019,60.11164856,62.18999863,62.29249954,59.31499863,61.81000137,139162000
01/11/2019,61.81765747,63.95500183,63.98249817,62.29000092,62.38499832,151125200
04/11/2019,62.22362518,64.375,64.46250153,63.84500122,64.33249664,103272000
05/11/2019,62.13422394,64.28250122,64.54750061,64.08000183,64.26249695,79897600
06/11/2019,62.16078186,64.30999756,64.37249756,63.84249878,64.19249725,75864400
07/11/2019,62.87821198,64.85749817,65.08750153,64.52749634,64.68499756,94940400
08/11/2019,63.0503006,65.03500366,65.11000061,64.21250153,64.67250061,69986400
11/11/2019,63.54958344,65.55000305,65.61750031,64.56999969,64.57499695,81821200
12/11/2019,63.4914093,65.48999786,65.69750214,65.23000336,65.38749695,87388800
13/11/2019,64.09976959,66.11750031,66.19499969,65.26750183,65.28250122,102734400
14/11/2019,63.65621567,65.66000366,66.22000122,65.52500153,65.9375,89182800
15/11/2019,64.41242218,66.44000244,66.44499969,65.75250244,65.91999817,100206400
18/11/2019,64.73719025,66.77500153,66.85749817,66.05750275,66.44999695,86703200
19/11/2019,64.54087067,66.57250214,67,66.34750366,66.97499847,76167200
20/11/2019,63.78953934,65.79750061,66.51999664,65.09999847,66.38500214,106234400
21/11/2019,63.50352859,65.50250244,66.00250244,65.29499817,65.92250061,121395200
22/11/2019,63.44779205,65.44499969,65.79499817,65.20999908,65.64749908,65325200
25/11/2019,64.56027222,66.59249878,66.61000061,65.62999725,65.67749786,84020400
26/11/2019,64.05612183,66.07250214,66.79000092,65.625,66.73500061,105207600
27/11/2019,64.91655731,66.95999908,66.99500275,66.32749939,66.39499664,65235600
29/11/2019,64.7735672,66.8125,67,66.47499847,66.65000153,46617600
02/12/2019,64.02462769,66.04000092,67.0625,65.86250305,66.81749725,94487200
03/12/2019,62.8830719,64.86250305,64.88249969,64.07250214,64.57749939,114430400
04/12/2019,63.43809509,65.43499756,65.82749939,65.16999817,65.26750183,67181600
05/12/2019,64.36878967,66.39499664,66.47250366,65.68250275,65.94750214,74424400
06/12/2019,65.61214447,67.67749786,67.75,66.82499695,66.87000275,106075600
09/12/2019,64.69358063,66.73000336,67.69999695,66.22750092,67.5,128042400
10/12/2019,65.07165527,67.12000275,67.51750183,66.46499634,67.15000153,90420400
11/12/2019,65.6266861,67.69249725,67.77500153,67.125,67.20249939,78756800
12/12/2019,65.79392242,67.86499786,68.13999939,66.83000183,66.94499969,137310400
13/12/2019,66.68827057,68.78749847,68.82499695,67.73249817,67.86499786,133587600
16/12/2019,67.82984924,69.96499634,70.19750214,69.24500275,69.25,128186000
17/12/2019,67.96315002,70.10250092,70.44249725,69.69999695,69.89250183,114158400
18/12/2019,67.80075073,69.93499756,70.47499847,69.77999878,69.94999695,116028400
19/12/2019,67.86864471,70.00499725,70.29499817,69.73750305,69.875,98369200
20/12/2019,67.72803497,69.86000061,70.66249847,69.63999939,70.55750275,275978000
23/12/2019,68.83327484,71,71.0625,70.09249878,70.13249969,98572000
24/12/2019,68.89871216,71.06749725,71.22250366,70.73000336,71.17250061,48478800
26/12/2019,70.26567078,72.47750092,72.49500275,71.17500305,71.20500183,93121200
27/12/2019,70.23899078,72.44999695,73.49250031,72.02999878,72.77999878,146266000
30/12/2019,70.65588379,72.87999725,73.17250061,71.30500031,72.36499786,144114400
31/12/2019,71.1721344,73.41249847,73.41999817,72.37999725,72.48249817,100805600
02/01/2020,72.79601288,75.08750153,75.15000153,73.79750061,74.05999756,135480400
03/01/2020,72.08827972,74.35749817,75.14499664,74.125,74.28749847,146322800
06/01/2020,72.6627121,74.94999695,74.98999786,73.1875,73.44750214,118387200
07/01/2020,72.32096863,74.59750366,75.22499847,74.37000275,74.95999908,108872000
08/01/2020,73.48434448,75.79750061,76.11000061,74.29000092,74.29000092,132079200
09/01/2020,75.04521942,77.40750122,77.60749817,76.55000305,76.80999756,170108400
10/01/2020,75.21486664,77.58249664,78.16750336,77.0625,77.65000153,140644800
13/01/2020,76.82180023,79.23999786,79.26750183,77.78749847,77.91000366,121532000
14/01/2020,75.78446198,78.16999817,79.39250183,78.04250336,79.17500305,161954400
15/01/2020,75.45967865,77.83499908,78.875,77.38749695,77.96250153,121923600
16/01/2020,76.40493011,78.80999756,78.92500305,78.02249908,78.39749908,108829200
17/01/2020,77.2507782,79.68250275,79.68499756,78.75,79.06749725,137816400
21/01/2020,76.72727203,79.14250183,79.75499725,79,79.29750061,110843200
22/01/2020,77.00114441,79.42500305,79.99749756,79.32749939,79.64499664,101832400
23/01/2020,77.37197113,79.80750275,79.88999939,78.91249847,79.48000336,104472000
24/01/2020,77.14897919,79.57749939,80.83249664,79.37999725,80.0625,146537600
27/01/2020,74.8804245,77.23750305,77.94249725,76.22000122,77.51499939,161940000
28/01/2020,76.99873352,79.42250061,79.59999847,78.04750061,78.15000153,162234000
29/01/2020,78.61048889,81.08499908,81.96250153,80.34500122,81.11250305,216229200
30/01/2020,78.49658203,80.96749878,81.02249908,79.6875,80.13500214,126743200
31/01/2020,75.01615143,77.37750244,80.66999817,77.07250214,80.23249817,199588400
03/02/2020,74.81012726,77.16500092,78.37249756,75.55500031,76.07499695,173788400
04/02/2020,77.27986908,79.71250153,79.91000366,78.40750122,78.82749939,136616400
05/02/2020,77.91004181,80.36250305,81.19000244,79.73750305,80.87999725,118826800
06/02/2020,78.8213501,81.30249786,81.30500031,80.06500244,80.64250183,105425600
07/02/2020,77.74996948,80.00749969,80.84999847,79.5,80.59249878,117684000
10/02/2020,78.11925507,80.38749695,80.38749695,78.46250153,78.54499817,109348800
11/02/2020,77.64790344,79.90249634,80.97499847,79.67749786,80.90000153,94323200
12/02/2020,79.49187469,81.80000305,81.80500031,80.36750031,80.36750031,113730400
13/02/2020,78.92580414,81.21749878,81.55500031,80.83750153,81.04750061,94747600
14/02/2020,78.94525909,81.23750305,81.49500275,80.71250153,81.18499756,80113600
18/02/2020,77.49972534,79.75,79.9375,78.65249634,78.83999634,152531200
19/02/2020,78.62212372,80.90499878,81.14250183,80,80,93984000
20/02/2020,77.81554413,80.07499695,81.16249847,79.55249786,80.65750122,100566000
21/02/2020,76.05419922,78.26249695,80.11250305,77.625,79.65499878,129554000
24/02/2020,72.44158173,74.54499817,76.04499817,72.30750275,74.31500244,222195200
25/02/2020,69.98784637,72.01999664,75.63249969,71.53250122,75.23750305,230673600
26/02/2020,71.09809113,73.16249847,74.47000122,71.625,71.63249969,198054800
27/02/2020,66.45055389,68.37999725,71.5,68.23999786,70.27500153,320605600
28/02/2020,66.41168976,68.33999634,69.60250092,64.09249878,64.31500244,426510000
02/03/2020,72.59464264,74.70249939,75.36000061,69.43000031,70.56999969,341397200
03/03/2020,70.28908539,72.33000183,76,71.44999695,75.91750336,319475600
04/03/2020,73.54943085,75.68499756,75.84999847,73.28250122,74.11000061,219178400
05/03/2020,71.16368866,73.23000336,74.88749695,72.85250092,73.87999725,187572800
06/03/2020,70.21865082,72.25749969,72.70500183,70.30750275,70.5,226176800
09/03/2020,64.66490936,66.54250336,69.52249908,65.75,65.9375,286744800
10/03/2020,69.32217407,71.33499908,71.61000061,67.34249878,69.28500366,285290000
11/03/2020,66.91458893,68.85749817,70.30500031,67.96499634,69.34750366,255598800
12/03/2020,60.30644608,62.05749893,67.5,62,63.98500061,418474000
13/03/2020,67.53165436,69.49250031,69.98000336,63.23749924,66.22250366,370732000
16/03/2020,58.84391785,60.55250168,64.76999664,60,60.48749924,322423600
17/03/2020,61.43127823,63.21500015,64.40249634,59.59999847,61.87749863,324056000
18/03/2020,59.92745972,61.66749954,62.5,59.27999878,59.94250107,300233600
19/03/2020,59.46828461,61.19499969,63.20999908,60.65250015,61.84749985,271857200
20/03/2020,55.69290543,57.31000137,62.95750046,57,61.79499817,401693200
23/03/2020,54.509758,56.09249878,57.125,53.15250015,57.02000046,336752800
24/03/2020,59.97847748,61.72000122,61.92250061,58.57500076,59.09000015,287531200
25/03/2020,59.64805984,61.38000107,64.5625,61.07500076,62.6875,303602000
26/03/2020,62.78692627,64.61000061,64.66999817,61.59000015,61.63000107,252087200
27/03/2020,60.18740463,61.93500137,63.96749878,61.76250076,63.1875,204216800
30/03/2020,61.9050293,63.70249939,63.88000107,62.34999847,62.68500137,167976400
31/03/2020,61.77869415,63.57249832,65.62249756,63,63.90000153,197002000
01/04/2020,58.52808762,60.22750092,62.18000031,59.78250122,61.625,176218400
02/04/2020,59.50472641,61.23249817,61.28749847,59.22499847,60.08499908,165934000
03/04/2020,58.64955521,60.35250092,61.42499924,59.74250031,60.70000076,129880000
06/04/2020,63.76599503,65.61750031,65.77749634,62.34500122,62.72499847,201820400
07/04/2020,63.02743912,64.85749817,67.92500305,64.75,67.69999695,202887200
08/04/2020,64.64059448,66.51750183,66.84249878,65.30750275,65.68499756,168895200
09/04/2020,65.10705566,66.99749756,67.51750183,66.17500305,67.17500305,161834800
13/04/2020,66.38494873,68.3125,68.42500305,66.45749664,67.07749939,131022800
14/04/2020,69.73757935,71.76249695,72.0625,69.51249695,70,194994800
15/04/2020,69.10108185,71.10749817,71.58249664,70.15750122,70.59999847,131154400
16/04/2020,69.6501236,71.67250061,72.05000305,70.58750153,71.84500122,157125200
17/04/2020,68.7050705,70.69999695,71.73750305,69.21499634,71.17250061,215250000
20/04/2020,67.27897644,69.23249817,70.41999817,69.21250153,69.48750305,130015200
21/04/2020,65.19939423,67.09249878,69.3125,66.35749817,69.06999969,180991600
22/04/2020,67.07736206,69.02500153,69.47499847,68.05000305,68.40249634,116862400
23/04/2020,66.81739807,68.75749969,70.4375,68.71749878,68.96749878,124814400
24/04/2020,68.74639893,70.74250031,70.75250244,69.25,69.30000305,126161200
27/04/2020,68.79497528,70.79250336,71.13500214,69.98750305,70.44999695,117087600
28/04/2020,67.67984009,69.64499664,71.45749664,69.55000305,71.26999664,112004800
29/04/2020,69.90280151,71.93250275,72.41750336,70.97250366,71.18250275,137280800
30/04/2020,71.37747955,73.44999695,73.63249969,72.08750153,72.48999786,183064000
01/05/2020,70.22834778,72.26750183,74.75,71.46250153,71.5625,240616800
04/05/2020,71.22200775,73.29000092,73.42250061,71.58000183,72.29250336,133568000
05/05/2020,72.29095459,74.38999939,75.25,73.61499786,73.76499939,147751200
06/05/2020,73.0368042,75.15750122,75.80999756,74.71749878,75.11499786,142333600
07/05/2020,73.7923584,75.93499756,76.29250336,75.49250031,75.80500031,115215200
08/05/2020,75.54876709,77.53250122,77.58750153,76.07250214,76.41000366,133838400
11/05/2020,76.73754883,78.75250244,79.26249695,76.80999756,77.02500153,145946400
12/05/2020,75.86057281,77.85250092,79.92250061,77.72750092,79.45749664,162301200
13/05/2020,74.94463348,76.91249847,78.98750305,75.80249786,78.03749847,200622400
14/05/2020,75.40503693,77.38500214,77.44750214,75.38249969,76.12750244,158929200
